anon_id,label,split,call_duration_s,caller_turn_count,agent_turn_count,caller_speech_s,agent_speech_s,caller_speech_ratio,agent_speech_ratio,caller_turn_mean_s,caller_turn_std_s,caller_turn_cv,caller_turn_median_s,caller_turn_p10_s,caller_turn_p90_s,agent_turn_mean_s,agent_turn_std_s,response_count,response_latency_mean_s,response_latency_std_s,response_latency_cv,response_latency_median_s,response_latency_p90_s,caller_pause_mean_s,caller_pause_std_s,caller_pause_cv,overlap_event_count,overlap_total_s,overlap_per_minute,caller_overlap_ratio,caller_interrupts_agent,agent_interrupts_caller,caller_interrupt_rate,agent_interrupt_rate
call_ac80248cae29,synthetic,train,146.18,6.0,9.0,45.439999999999976,71.41999999999999,0.31084963743330124,0.48857572855383763,7.57333333333333,5.2066197180981915,0.6874938008052193,7.6299999999999955,2.029999999999994,13.059999999999999,7.935555555555554,7.867247310648977,6.0,3.4766666666666715,0.6717555772418694,0.19321828683850484,3.7100000000000044,4.100000000000007,17.632000000000005,9.063611642165613,0.5140433100139298,2.0,0.480000000000004,0.8209057326583664,0.010563380281690234,0.0,2.0,0.0,0.2222222222222222
call_acda78859d0d,human,train,148.64,14.0,13.0,36.239999999999995,79.84000000000002,0.24381054897739504,0.5371367061356299,2.588571428571428,2.247178730074214,0.8681154034503036,1.5700000000000003,0.4519999999999996,6.075999999999997,6.141538461538463,4.391323343829194,11.0,1.4272727272727272,0.7752664164846311,0.5431802918045187,1.3000000000000043,1.5799999999999983,7.66923076923077,4.748516305183309,0.6191646135143732,4.0,2.3000000000000114,1.6146393972012918,0.06346578366445949,3.0,1.0,0.21428571428571427,0.07692307692307693
call_ad8e23b11d98,synthetic,train,116.68,13.0,9.0,25.92,62.44000000000001,0.2221460404525197,0.5351388412752829,1.993846153846154,1.0683815110972463,0.5358394924484645,2.3799999999999955,0.6840000000000004,3.272,6.937777777777779,5.99397804796666,13.0,4.956923076923076,3.068137457093684,0.6189600704875527,4.0200000000000005,8.360000000000001,4.6066666666666665,5.785103475498276,1.255811174131319,2.0,0.7799999999999976,1.0284538909838874,0.030092592592592497,0.0,2.0,0.0,0.2222222222222222
call_adf30039caa2,synthetic,train,116.44,11.0,10.0,19.300000000000004,80.32000000000002,0.16575060116798354,0.6897973205084166,1.7545454545454549,1.2554199850420478,0.7155243438063483,1.0,0.6600000000000001,3.219999999999999,8.032000000000002,5.61701130495569,6.0,2.4133333333333336,0.5162256182028259,0.2139056429017234,2.1400000000000006,3.1300000000000017,6.086,2.744143582249297,0.4508944433534829,5.0,4.419999999999995,2.576434215046376,0.22901554404145044,5.0,0.0,0.45454545454545453,0.0
call_aed9b45d6c31,synthetic,train,128.58,14.0,17.0,35.980000000000004,62.30000000000003,0.27982578939181835,0.48452325400528873,2.5700000000000003,2.113504199191476,0.8223751747826754,1.5100000000000051,0.5719999999999985,5.6300000000000034,3.6647058823529433,2.8660407567543693,10.0,2.7839999999999985,0.876255670452409,0.31474700806480227,2.620000000000001,3.921999999999999,6.292307692307692,4.872646025512299,0.7743813976975538,7.0,5.8600000000000065,3.266448903406439,0.1628682601445249,4.0,3.0,0.2857142857142857,0.17647058823529413
call_af9ad367dcce,synthetic,val,141.3,8.0,9.0,46.5,64.02000000000001,0.32908704883227174,0.45307855626326965,5.8125,3.174002796155038,0.5460649971879635,6.460000000000003,1.2480000000000002,8.877999999999997,7.113333333333334,2.351642452036924,7.0,3.894285714285715,1.1736007734788705,0.30136483544945314,3.4200000000000017,5.1240000000000006,11.745714285714287,8.858485612503916,0.7541887531929872,1.0,0.38000000000000256,0.42462845010615713,0.008172043010752743,1.0,0.0,0.125,0.0
call_b0836ff3142a,synthetic,train,154.68,11.0,14.0,30.36000000000002,85.99999999999999,0.19627618308766498,0.555986552883372,2.760000000000002,1.1884902569685167,0.43061241194511446,2.5200000000000102,1.6000000000000014,3.960000000000001,6.1428571428571415,4.850807633155278,9.0,2.4155555555555575,0.7119786374933701,0.29474736602761387,2.0999999999999996,3.548000000000006,11.187999999999999,6.479593814430037,0.5791556859519161,2.0,2.3200000000000074,0.7757951900698214,0.07641633728590269,2.0,0.0,0.18181818181818182,0.0
call_b167dd907a80,synthetic,train,160.54,10.0,7.0,63.72000000000003,69.16,0.39691042730783627,0.43079606328640835,6.3720000000000026,6.205914598187764,0.9739351221261396,4.409999999999997,1.226000000000002,11.379999999999994,9.879999999999999,7.292728276460436,10.0,5.026,5.732176201060118,1.1405046162077432,2.119999999999994,11.121999999999996,9.619999999999997,9.525008019827478,0.9901255737866403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
call_b2594d9c3ffd,synthetic,train,184.14,8.0,8.0,67.29999999999997,87.38000000000002,0.3654827848376234,0.4745302487237973,8.412499999999996,5.8840541933262305,0.6994418060417513,5.540000000000003,4.023999999999998,17.337999999999994,10.922500000000003,7.552571995684656,8.0,2.2125000000000004,0.25998798049140404,0.11750869174752723,2.220000000000007,2.5999999999999943,15.07714285714286,8.370932213466373,0.5552067983159428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
call_b382ffa5187d,human,train,125.46,9.0,10.0,23.79999999999999,77.0,0.1897018970189701,0.6137414315319624,2.6444444444444435,1.7005300553462168,0.643057583954452,1.88,1.2400000000000007,4.648000000000002,7.7,5.189065426452053,8.0,1.3899999999999997,0.49396356140913844,0.355369468639668,1.4799999999999969,1.8040000000000007,11.585,5.889293251316326,0.5083550497467696,1.0,1.1,0.4782400765184123,0.046218487394958006,1.0,0.0,0.1111111111111111,0.0
call_b3f14bd5c2b6,synthetic,train,126.36,9.0,11.0,35.119999999999976,56.93999999999997,0.2779360557138333,0.45061728395061706,3.9022222222222194,3.8742390730389533,0.9928289196284341,3.059999999999988,0.5199999999999931,10.324,5.176363636363633,2.82027488256431,6.0,2.7966666666666717,0.6988959547425907,0.24990320193417978,2.6500000000000057,3.6500000000000057,7.915000000000002,3.65305009546817,0.4615350720743107,3.0,1.2799999999999905,1.4245014245014247,0.03644646924829133,3.0,0.0,0.3333333333333333,0.0
call_b41c86402714,human,train,140.78,19.0,14.0,88.47999999999999,76.33999999999999,0.6284983662452052,0.5422645262111094,4.6568421052631574,8.298944164062506,1.782096961089372,2.0400000000000063,0.45199999999999496,7.568000000000003,5.452857142857142,5.521648859031964,11.0,1.8345454545454556,1.9635606045991776,1.0703254038944965,0.8999999999999986,4.480000000000004,2.884444444444445,2.7952066554932173,0.9690623998243048,12.0,44.58,5.114362835630061,0.5038426763110307,8.0,4.0,0.42105263157894735,0.2857142857142857
call_b5840ec7dd5e,synthetic,train,135.68,10.0,8.0,44.86,56.7,0.33063089622641506,0.4178950471698113,4.486,3.3224334455335574,0.7406227029722598,2.5400000000000063,1.2960000000000005,8.922,7.0875,10.776107541686839,9.0,8.988888888888889,5.309079109191565,0.5906268477468984,6.839999999999996,15.48,8.46222222222222,12.899038532453822,1.5243086501061507,3.0,1.7600000000000051,1.3266509433962264,0.03923316986179236,1.0,2.0,0.1,0.25
call_b5c4803ea37c,human,train,114.08,8.0,9.0,20.099999999999994,71.39999999999999,0.17619214586255255,0.6258765778401122,2.5124999999999993,1.7397970427610205,0.6924565344322472,2.5099999999999945,0.6420000000000016,4.398,7.933333333333333,3.591298124943431,7.0,1.2400000000000007,0.1863943592034296,0.15031803161566895,1.1400000000000006,1.4760000000000004,9.517142857142858,3.026047465805211,0.3179575541974854,1.0,0.46000000000000796,0.5259467040673211,0.022885572139303884,1.0,0.0,0.125,0.0
call_b5cc1f8d8fee,human,val,159.3,24.0,15.0,42.599999999999916,95.24,0.26741996233521603,0.5978656622724419,1.7749999999999966,1.2991952637434203,0.7319409936582664,1.4199999999999937,0.48600000000000276,3.6019999999999963,6.349333333333333,4.348160479508039,14.0,1.7814285714285714,1.537910721646451,0.863301928751015,1.1299999999999972,4.432000000000003,5.0060869565217425,4.29449570773367,0.8578547965769876,10.0,8.75999999999995,3.766478342749529,0.20563380281690063,10.0,0.0,0.4166666666666667,0.0
call_b658b1155216,human,val,188.74,24.0,20.0,45.300000000000004,112.12,0.24001271590547846,0.5940447176009325,1.8875000000000002,1.4042769491806086,0.7439877876453554,1.7899999999999971,0.4260000000000005,3.4140000000000006,5.606,4.0204830555543944,17.0,1.5411764705882312,0.9919551837180892,0.6436350428705176,1.1999999999999886,2.8479999999999963,6.0773913043478265,5.2580548704624555,0.8651828732339137,9.0,8.21999999999997,2.8610787326480875,0.18145695364238343,7.0,2.0,0.2916666666666667,0.1
call_b712f501aeb8,synthetic,val,205.38,45.0,13.0,107.80000000000011,82.68000000000002,0.5248807089297892,0.4025708442886358,2.395555555555558,2.567890232644996,1.0719393364473535,1.5600000000000023,0.47999999999999976,5.352000000000004,6.360000000000001,5.704475975393901,26.0,6.65307692307692,7.4544028132222095,1.1204444048085185,2.9199999999999937,18.08,2.115454545454543,1.4788930973496466,0.6990899901523907,25.0,32.48000000000004,7.303534910896874,0.30129870129870134,19.0,6.0,0.4222222222222222,0.46153846153846156
call_b72eccd91b8c,synthetic,train,156.68,13.0,13.0,38.06,77.44,0.24291549655348482,0.494255808016339,2.927692307692308,1.8656001461528249,0.6372254834468397,3.1400000000000006,0.5080000000000017,5.188000000000002,5.9569230769230765,7.673201502748061,12.0,5.471666666666667,2.8607861196220585,0.5228363301167332,4.010000000000001,9.684000000000003,6.168333333333333,6.628964013244368,1.0746766841249988,4.0,1.4000000000000057,1.5317845289762573,0.036784025223331726,1.0,3.0,0.07692307692307693,0.23076923076923078
call_b78e6c8e05d3,human,train,133.22,11.0,12.0,30.72,78.17999999999998,0.23059600660561477,0.5868488214982733,2.7927272727272725,1.588762187760079,0.5688927104609659,2.9399999999999977,1.1200000000000045,4.259999999999998,6.514999999999998,6.238184164215309,10.0,2.238000000000002,2.089927271461858,0.9338370292501591,1.2600000000000016,5.49800000000001,9.620000000000001,7.20023332955259,0.7484650030719948,2.0,2.8799999999999977,0.9007656508031826,0.09374999999999993,1.0,1.0,0.09090909090909091,0.08333333333333333
call_b7c3a7552903,synthetic,train,159.9,10.0,13.0,32.739999999999995,102.35999999999997,0.20475297060662911,0.6401500938086302,3.2739999999999996,2.817162402134457,0.860464997597574,2.719999999999999,0.4200000000000017,7.409999999999991,7.873846153846151,5.361391235148891,7.0,2.177142857142859,0.7825546860984799,0.35944112878539075,2.0400000000000063,2.983999999999999,9.131111111111112,3.6478439429475022,0.3994961728708629,3.0,1.940000000000012,1.125703564727955,0.059254734270006486,3.0,0.0,0.3,0.0
call_b956718b62ae,synthetic,train,129.8,14.0,13.0,26.900000000000002,71.26,0.20724191063174113,0.5489984591679506,1.9214285714285715,1.4503490079625525,0.7548284799805106,1.4800000000000004,0.4519999999999996,3.8279999999999994,5.481538461538462,4.8740156341939285,10.0,2.128000000000001,0.9192692750222895,0.4319874412698727,2.030000000000001,2.5939999999999963,7.092307692307694,6.021620218775974,0.849035388764508,6.0,3.8399999999999963,2.7734976887519256,0.14275092936802958,4.0,2.0,0.2857142857142857,0.15384615384615385
call_b96e9305d9a2,human,train,137.94,22.0,13.0,39.94000000000006,82.50000000000004,0.28954617949833306,0.5980861244019142,1.8154545454545483,2.4468824827313465,1.3478070761164131,0.5500000000000043,0.38200000000002204,4.596000000000001,6.346153846153849,4.982859139801223,10.0,1.159999999999997,0.33573799308388896,0.2894293043826636,1.0300000000000047,1.7459999999999938,4.447619047619045,3.1443765447025087,0.7069797370316137,14.0,8.240000000000054,6.089604175728578,0.20630946419629545,12.0,2.0,0.5454545454545454,0.15384615384615385
call_bac44092a11a,human,train,164.68,24.0,17.0,41.83999999999998,94.45999999999997,0.2540684964780179,0.5735972795725041,1.7433333333333325,1.6885759944073844,0.9685904365625536,0.8699999999999974,0.35799999999999554,4.0899999999999945,5.5564705882352925,3.337475166114208,16.0,1.9337500000000034,1.8885009763036908,0.9766003755933743,1.3200000000000074,3.599999999999998,4.82608695652174,5.229399948227857,1.083569358641808,10.0,4.920000000000009,3.6434296818071408,0.11759082217973257,8.0,2.0,0.3333333333333333,0.11764705882352941
call_bba20372ca37,synthetic,train,149.2,12.0,12.0,44.579999999999984,70.91999999999999,0.298793565683646,0.4753351206434316,3.7149999999999985,3.159389445235689,0.8504413042357175,2.3900000000000006,0.6099999999999938,7.0760000000000005,5.909999999999999,5.32832368886626,10.0,4.295999999999999,3.5517860295913097,0.8267658355659474,2.7200000000000024,6.833999999999998,6.325454545454547,4.375469561578223,0.691724133046284,3.0,1.819999999999986,1.2064343163538875,0.0408254822790486,2.0,1.0,0.16666666666666666,0.08333333333333333
call_bc24a38d8bf2,synthetic,train,111.72,12.0,9.0,34.999999999999986,57.12000000000001,0.31328320802005,0.5112781954887219,2.9166666666666656,3.7955924731485897,1.3013459907938028,0.5899999999999963,0.3899999999999995,7.8020000000000005,6.346666666666668,5.618034452645434,6.0,2.2900000000000023,0.1676305461424046,0.07320111185257835,2.2500000000000018,2.4900000000000055,5.945454545454547,5.271088146477337,0.8865744588876252,7.0,2.9599999999999866,3.759398496240602,0.08457142857142823,6.0,1.0,0.5,0.1111111111111111
call_bc2c7c34acea,human,val,191.72,18.0,19.0,33.65999999999997,118.53999999999996,0.1755685374504484,0.6182975172126015,1.8699999999999983,1.1070732184960062,0.5920177639016081,1.5299999999999976,0.48400000000000176,3.5320000000000027,6.238947368421051,5.054055062638046,15.0,2.057333333333335,1.7076278543315233,0.8300200199278298,1.4399999999999977,4.179999999999998,8.38823529411765,6.210541546240383,0.7403871408561464,5.0,3.9800000000000004,1.5647819737116628,0.11824123588829484,3.0,2.0,0.16666666666666666,0.10526315789473684
call_bc7120020303,human,train,156.88,20.0,16.0,45.09999999999996,83.27999999999994,0.2874808771035184,0.5308516063233041,2.254999999999998,1.6559936594081532,0.7343652591610442,1.6799999999999926,0.5579999999999892,4.1659999999999995,5.2049999999999965,5.074995073889233,17.0,4.378823529411767,4.047194936151589,0.9242653669341347,2.740000000000001,8.836000000000006,4.118947368421054,4.50940291850711,1.094794984048493,8.0,4.559999999999974,3.059663437021928,0.10110864745011038,3.0,5.0,0.15,0.3125
call_bd2262567810,human,train,273.9,28.0,19.0,66.41999999999996,157.92,0.2424972617743701,0.5765607886089814,2.3721428571428556,1.589063868946695,0.6698854009410944,1.8199999999999932,0.6059999999999945,4.09599999999999,8.311578947368421,6.195360966636666,22.0,4.128181818181819,4.439994508968389,1.0755326932096954,1.9800000000000066,8.27800000000001,6.75851851851852,7.148507072163262,1.0577032603485754,8.0,8.079999999999984,1.7524644030668128,0.12165010538994263,6.0,2.0,0.21428571428571427,0.10526315789473684
call_bd98a8224da0,human,val,150.94,21.0,15.0,35.11999999999993,82.82000000000002,0.2326752351927914,0.5486948456340269,1.6723809523809492,1.6502868574942196,0.9867888384788917,1.1799999999999784,0.3400000000000034,3.479999999999997,5.5213333333333345,5.5023120796827065,14.0,3.2785714285714294,2.597619396796276,0.7923022125304544,2.1100000000000065,6.978000000000005,5.014000000000002,3.429898540773474,0.6840643280361932,10.0,4.539999999999965,3.975089439512389,0.12927107061503343,7.0,3.0,0.3333333333333333,0.2
call_bda847d77eef,human,train,143.5,13.0,14.0,34.44,82.53999999999998,0.24,0.5751916376306618,2.649230769230769,1.6989519916179148,0.6413001129800492,2.0600000000000023,0.7960000000000107,5.075999999999997,5.895714285714284,5.1993580843981055,11.0,2.5672727272727283,2.372988491368066,0.9243227126433682,1.3199999999999932,5.700000000000003,7.041666666666667,4.117972464966494,0.5848008234271943,4.0,2.539999999999991,1.6724738675958188,0.07375145180023204,2.0,2.0,0.15384615384615385,0.14285714285714285
call_bdfa814252df,synthetic,train,157.88,13.0,16.0,33.20000000000001,81.39999999999998,0.2102862933873829,0.515581454269065,2.5538461538461545,2.4945526451466753,0.976782662256228,1.4200000000000017,0.4200000000000017,4.992,5.087499999999999,3.549752632226644,12.0,2.2883333333333336,0.6041224121723063,0.264001054117541,2.1600000000000072,2.427999999999998,8.86,4.338425213523143,0.4896642453186392,2.0,0.920000000000023,0.7600709399543958,0.02771084337349466,1.0,1.0,0.07692307692307693,0.0625
call_be72006df132,human,val,129.74,15.0,16.0,24.56000000000001,78.30000000000001,0.18930168028364427,0.6035147217511947,1.637333333333334,1.0114508830827578,0.6177428031857232,1.3399999999999999,0.4400000000000034,3.0719999999999996,4.893750000000001,4.3946485567676525,9.0,1.2711111111111095,0.3318783058239037,0.2610930727635609,1.1199999999999974,1.8040000000000007,5.891428571428571,3.8626172791124365,0.6556333887921207,7.0,5.900000000000004,3.2372437182056415,0.24022801302931604,6.0,1.0,0.4,0.0625
call_bf0384ed27ed,human,val,166.38,21.0,20.0,44.75999999999998,88.03999999999999,0.26902271907681197,0.5291501382377689,2.1314285714285703,2.210421820795828,1.0370611759765953,1.2199999999999989,0.7000000000000028,3.6199999999999974,4.401999999999999,3.648111292162014,17.0,2.3082352941176474,1.7716467424209605,0.767532992384208,1.5,5.304000000000006,5.290000000000001,5.207915129876833,0.9844830113188718,5.0,2.9399999999999764,1.8031013342949873,0.06568364611260004,4.0,1.0,0.19047619047619047,0.05
call_bf4ed1a05c84,human,train,149.28,22.0,13.0,45.16000000000001,85.89999999999998,0.30251875669882106,0.57542872454448,2.052727272727273,2.4022757805089405,1.1702849240743287,1.2100000000000009,0.40199999999999103,4.590000000000005,6.6076923076923055,4.251960912053771,10.0,1.582000000000001,0.9368222883770415,0.5921759092143116,1.2900000000000036,2.485999999999999,4.6,3.9088665998263625,0.849753608657905,13.0,10.079999999999991,5.22508038585209,0.22320637732506618,12.0,1.0,0.5454545454545454,0.07692307692307693
call_c04725672945,synthetic,val,183.08,11.0,13.0,72.41999999999999,72.99999999999997,0.39556478042385834,0.3987327944068165,6.583636363636362,6.2010662906064695,0.9418907649360837,4.340000000000003,1.0,15.820000000000007,5.615384615384613,4.197648820625871,7.0,4.360000000000001,2.2398979568593886,0.5137380634998596,4.040000000000006,6.500000000000011,9.766,6.348745072847076,0.6500865321367065,4.0,3.9199999999999875,1.3109023377758358,0.054128693731013366,4.0,0.0,0.36363636363636365,0.0
call_c1cbe639d50f,synthetic,train,90.9,7.0,8.0,21.499999999999986,47.93999999999999,0.23652365236523634,0.5273927392739273,3.0714285714285694,2.6219045889332797,0.8536433545364173,1.3199999999999932,0.7359999999999957,6.491999999999999,5.992499999999999,5.6537681018945225,5.0,2.8680000000000008,0.5494142335251238,0.19156702703107517,2.6600000000000037,3.5160000000000005,9.503333333333336,7.203521515357767,0.7579994579471517,3.0,1.999999999999993,1.98019801980198,0.09302325581395322,2.0,1.0,0.2857142857142857,0.125
call_c1d95df7a179,synthetic,train,110.5,11.0,12.0,21.46,66.24,0.1942081447963801,0.5994570135746606,1.950909090909091,1.8266385149949103,0.936301195943337,1.1999999999999957,0.6199999999999974,3.960000000000001,5.52,4.373739818507726,7.0,1.7771428571428598,0.19046666642856075,0.10717577692925429,1.8200000000000003,1.9200000000000004,5.934,3.0383159809341738,0.512018196989244,4.0,3.6799999999999997,2.1719457013574663,0.17148182665424042,4.0,0.0,0.36363636363636365,0.0
call_c21f9cf2390e,synthetic,val,153.26,12.0,14.0,42.1,74.05999999999999,0.27469659402322855,0.48323111053112355,3.5083333333333333,2.931614553260521,0.8356145995041866,2.0,0.8659999999999997,7.935999999999996,5.289999999999999,6.305846493532808,7.0,3.4857142857142844,0.5722850723910564,0.16418014371874576,3.620000000000001,4.168000000000003,6.38909090909091,4.551526126767223,0.7123902588850235,7.0,6.640000000000015,2.740441080516769,0.1577197149643709,5.0,2.0,0.4166666666666667,0.14285714285714285
call_c337629bcbbb,human,train,151.44,20.0,11.0,43.22000000000001,90.26,0.28539355520338094,0.5960116217643951,2.1610000000000005,2.12425492820424,0.9829962647867836,1.25,0.3579999999999998,5.412000000000002,8.205454545454545,6.429902252383513,13.0,2.727692307692306,2.3974157684606783,0.8789172304001364,1.7199999999999989,5.463999999999993,5.175789473684209,5.12944679051565,0.9910462580821372,10.0,7.860000000000014,3.9619651347068143,0.18186024988431307,7.0,3.0,0.35,0.2727272727272727
call_c3417b995627,synthetic,train,126.1,13.0,15.0,30.380000000000017,62.460000000000015,0.24091990483743075,0.49532117367168926,2.336923076923078,1.8873154911973788,0.8076070238830122,1.9599999999999937,0.5400000000000006,3.8560000000000008,4.164000000000001,3.014234673456376,11.0,1.8890909090909085,0.44854217487838205,0.23743810989712244,1.6599999999999966,2.5,6.294999999999998,4.68826282681905,0.7447597818616443,6.0,4.579999999999984,2.8548770816812055,0.15075707702435753,2.0,4.0,0.15384615384615385,0.26666666666666666
call_c3a3ab5fa472,synthetic,train,201.94,16.0,16.0,67.58000000000004,99.76,0.33465385758146005,0.494008121224126,4.223750000000003,4.183229725642616,0.9904065642243536,3.1100000000000074,0.8799999999999955,9.430000000000003,6.235,6.075115225244706,11.0,2.36181818181818,1.3824998318712254,0.58535404736657,1.8200000000000216,2.6999999999999886,8.183999999999997,7.5139734716948094,0.9181297008424746,6.0,6.039999999999997,1.7827077349707834,0.0893755548978987,5.0,1.0,0.3125,0.0625
call_c3e9e24958f7,synthetic,train,209.2,21.0,9.0,81.22000000000004,75.37999999999998,0.38824091778202696,0.36032504780114716,3.8676190476190495,2.4730969687377895,0.6394365469526416,4.299999999999997,0.6600000000000037,6.740000000000009,8.375555555555554,4.1249891881639025,21.0,11.415238095238093,5.76672195325627,0.5051775447120878,10.280000000000001,18.560000000000002,5.6789999999999985,8.081659421183247,1.4230779047690172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
call_c49b6face6c3,synthetic,val,122.02,7.0,9.0,24.999999999999986,64.46000000000001,0.20488444517292237,0.5282740534338634,3.5714285714285694,2.3869851191793545,0.6683558333702196,2.8400000000000034,0.6799999999999955,6.475999999999998,7.162222222222223,6.035778100953565,6.0,3.1733333333333342,0.7943690717936005,0.2503263881702522,2.8900000000000006,4.110000000000004,14.09666666666667,5.7746967212332665,0.40964980287774405,1.0,0.37999999999999545,0.491722668415014,0.015199999999999826,1.0,0.0,0.14285714285714285,0.0
call_c4fc8a865292,human,val,177.06,23.0,15.0,49.679999999999986,97.37999999999997,0.28058285327007787,0.5499830565909859,2.1599999999999993,1.5411006794975557,0.7134725368044241,1.9599999999999937,0.4040000000000021,4.796000000000001,6.491999999999998,6.564164531758779,21.0,2.111428571428572,1.6839247967437354,0.7975286588096173,1.2800000000000002,4.04,5.081818181818182,6.542645862037244,1.287461618647758,4.0,1.700000000000001,1.3554727211114876,0.03421900161030599,2.0,2.0,0.08695652173913043,0.13333333333333333
call_c509bc8280ae,human,train,139.92,12.0,13.0,27.880000000000013,78.61999999999998,0.19925671812464277,0.5618925100057174,2.3233333333333346,1.8085138158781695,0.7784134071211629,1.2900000000000014,0.6420000000000001,4.3100000000000005,6.047692307692306,4.275385999390812,9.0,1.5222222222222237,0.5470278842735931,0.35936138382936733,1.2999999999999972,2.08000000000001,9.445454545454544,4.7293750569977036,0.5007038077668408,3.0,3.200000000000011,1.2864493996569468,0.11477761836441927,3.0,0.0,0.25,0.0
call_c5b04c36bb62,synthetic,train,137.28,33.0,9.0,65.86,62.800000000000026,0.4797494172494172,0.45745920745920765,1.9957575757575758,2.0806045600185255,1.0425136726482134,0.8800000000000097,0.4399999999999984,6.276,6.9777777777777805,6.890518086920089,16.0,3.1874999999999973,2.7112439488175886,0.85058633688395,2.5399999999999983,6.649999999999999,2.086875,1.6168844220830991,0.7747873840470076,20.0,17.199999999999996,8.741258741258742,0.2611600364409353,17.0,3.0,0.5151515151515151,0.3333333333333333
call_c647ee088162,human,train,137.0,16.0,15.0,29.00000000000001,79.70000000000002,0.2116788321167884,0.5817518248175184,1.8125000000000007,1.4183066487893239,0.7825140131251439,0.8500000000000085,0.480000000000004,3.6700000000000053,5.313333333333334,4.647428918827651,12.0,1.186666666666664,0.5142200134399924,0.4333314719999945,1.0599999999999952,1.8500000000000025,7.127999999999999,4.822678647114415,0.6765823017837284,5.0,3.539999999999978,2.18978102189781,0.12206896551724057,4.0,1.0,0.25,0.06666666666666667
call_c67ce09b3316,synthetic,train,141.46,10.0,14.0,22.58000000000001,84.82,0.1596210943022763,0.5996041283755125,2.258000000000001,1.590608688521475,0.7044325458465343,2.0200000000000014,0.6100000000000009,4.214000000000001,6.058571428571428,5.1984913431588975,9.0,2.557777777777778,1.087114200050122,0.42502292790838825,2.239999999999995,3.736000000000003,8.895555555555553,5.354771726872545,0.6019603490114028,4.0,1.6799999999999926,1.6965926763749468,0.07440212577502178,1.0,3.0,0.1,0.21428571428571427
call_c6daaae3eb0f,human,train,108.88,8.0,9.0,24.000000000000018,61.300000000000004,0.22042615723732567,0.5630051432770022,3.000000000000002,1.8134221791960075,0.6044740597320021,3.0400000000000014,0.7600000000000016,5.091999999999999,6.811111111111112,5.254882268359677,7.0,1.7514285714285673,0.5172296691144526,0.29531873440466366,1.8399999999999892,2.28,8.80285714285714,1.6951166355632477,0.1925643695057244,1.0,2.38,0.5510653930933137,0.09916666666666658,1.0,0.0,0.125,0.0
call_c6e878157063,human,train,150.28,17.0,13.0,60.940000000000005,67.25999999999999,0.40550971519829654,0.4475645461804631,3.5847058823529414,5.800691761634537,1.6181778790250596,1.3200000000000003,0.495999999999998,7.608000000000002,5.173846153846153,4.2873795806575234,11.0,2.158181818181817,2.4904538402826346,1.1539592351772956,1.2000000000000028,6.820000000000007,5.49625,4.6358883655131295,0.8434638827406195,7.0,5.13999999999999,2.7947830715996806,0.08434525763045601,6.0,1.0,0.35294117647058826,0.07692307692307693
call_c87e905eb0d7,synthetic,train,128.92,14.0,14.0,40.339999999999975,66.72,0.31290722928948167,0.5175302513186473,2.8814285714285695,3.741103460483394,1.2983502341786701,1.7999999999999972,0.5959999999999994,4.3679999999999986,4.765714285714286,5.462168217169173,8.0,2.155000000000001,0.3937956322764382,0.1827357922396464,2.1500000000000057,2.6079999999999997,5.506153846153847,5.71537405527547,1.0379975233107168,8.0,8.759999999999977,3.723239218119765,0.217154189390183,6.0,2.0,0.42857142857142855,0.14285714285714285
call_ca184bb77a63,human,val,122.1,23.0,10.0,56.89999999999998,68.92,0.46601146601146587,0.5644553644553645,2.4739130434782597,2.5961472108231174,1.0494092416332466,1.5799999999999983,0.38800000000000023,5.592000000000001,6.892,3.822922442320798,8.0,1.9800000000000004,1.5389606882568507,0.7772528728569952,1.3599999999999977,3.8760000000000012,2.782727272727274,2.581678773444947,0.9277512743513362,18.0,19.719999999999978,8.845208845208846,0.3465729349736377,15.0,3.0,0.6521739130434783,0.3
call_ca5206a4f854,synthetic,train,126.82,14.0,13.0,46.739999999999995,61.03999999999999,0.3685538558586973,0.4813120958839299,3.338571428571428,2.8684736039096705,0.8591919224376421,2.3599999999999994,0.5779999999999987,7.9959999999999996,4.695384615384615,4.9326426298293145,8.0,3.005000000000002,2.966795409191539,0.9872863258540889,1.8399999999999999,5.010000000000001,5.387692307692309,6.153900768988417,1.1422145916169246,9.0,6.280000000000001,4.258003469484309,0.13436029097133081,6.0,3.0,0.42857142857142855,0.23076923076923078
call_cbad95f3aabc,synthetic,train,115.02,10.0,12.0,23.820000000000014,72.19999999999999,0.20709441836202414,0.627716918796731,2.3820000000000014,2.1869330122342556,0.9181078976634149,1.1999999999999993,0.6760000000000026,5.975999999999998,6.016666666666666,4.813369113440423,7.0,1.7114285714285695,0.6422155528531909,0.37525115776062945,2.0,2.1519999999999975,6.899999999999998,4.707403152954339,0.6822323410078754,5.0,3.5,2.608242044861763,0.14693534844668338,3.0,2.0,0.3,0.16666666666666666
